LAMMPS data file via write_data, version 19 Nov 2024, timestep = 500000, units = lj

2000 atoms
2 atom types
999 bonds
1 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 1.12246
1 2 1 1 1.12246
2 2 1 1 1.12246

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # bond

135 0.49437124368907864 -0.5437243835146333 -0.4741847221119924
416 0.0217322177008908 0.5557519611204508 1.2910696857765231
1229 0.8003656585951018 1.0352744912528034 0.6013481548879668
1752 -0.4856843789364658 1.7625336651564192 1.0036843126875186
418 -0.11792281590333052 0.7969968789567249 0.9890751974039406
1257 0.0665915859979454 -0.2006225184745355 0.5415723981995202
424 0.5002702256237144 0.02011854947191791 -0.6133755943801733
999 -0.9863773944761275 1.0938355850319754 0.8045955728377245
425 -1.7144952881300655 0.04814293890737057 -2.3720424742355792
998 -0.5335753808095374 1.6050699410606806 1.6343264775124902
1000 0.9604146027413748 -0.4853999358029506 -0.6110135255089733
1746 -1.060698168649573 -0.11134747916694053 -2.18241093162106
426 0.5620123737310834 1.162645405697091 1.4168987539485973
403 1.0539241154328949 -0.10071281873494554 1.9337315595752205
402 -1.6539574200562694 -0.08472177255926916 0.5847236134895619
1682 -0.29612339356686146 0.3578120469871409 2.0562254012224814
398 -0.7828003290545882 -0.04643988346725382 -0.15574297657698646
1104 0.18384168112854385 0.03380258587297707 0.7343064443331789
1784 0.8670812003014727 0.2743536291231689 0.06319306657098388
1311 0.8392822798000518 0.5456798925511338 -0.38934430847706414
1423 -0.29212223267996784 1.752317150783177 -1.0438053411416426
382 1.7072385702355062 -0.088398530585644 -0.6045322090056527
385 0.3151040821448387 0.022867213207575753 -0.227424174744036
1906 0.6756987400372597 -1.1920339399229578 1.5363235298402513
1208 -0.8169649063044123 0.45599392837155545 1.2752450928377497
1642 -0.25667318041344817 -0.15849608114884745 -0.17028187656084864
1197 0.22400070023181742 -0.8280891317196052 -0.7900958265177442
1129 1.7243649733189805 -0.1886415548156731 -0.44717342575206254
650 -0.46807706900602447 0.826858264596332 0.7096026704004821
652 -0.36307673599008133 -1.7526715761212892 -0.5782536605257211
1921 -0.21950063940719447 1.3561218332232234 -1.8311165046154882
1155 1.9170355987423722 0.4783472813773855 0.3428890386069127
1075 -0.3715740758716352 0.7915534302497202 0.6217649458071117
662 -0.5708000007830685 1.6591480126426337 0.3016539361872484
661 0.09862279047702231 0.0381037752537137 -0.028303100679500155
1447 2.2812293202273746 0.21153163673725614 -0.9728071238730058
676 0.16178700108837185 0.4369594604374165 2.205860341238303
673 0.9115111574909479 0.612192613430357 -0.27141918338428284
699 -1.4050688781882228 0.8112141052858923 -0.1129790148266413
672 1.001398272738084 -1.177660184179014 -0.20364200139689811
670 -0.6855098348426623 -0.9753556276647593 1.3316280342967335
181 -1.145841356429275 -0.6143605566529617 -0.3342968443371389
697 0.46555473381391044 -0.19274731372957757 0.37760686323412773
708 0.6540839699912919 -0.10334996680604015 -1.4557178639899453
1580 -1.885208974965017 2.2219005728686603 -1.5319083299690581
159 0.9542217925156344 -0.3882286384201804 -0.5332555850071352
160 -1.233281138499848 1.398733537675399 -1.0316127078306556
1376 0.7691234685082229 0.4968953941371864 -0.3645611946237158
1221 0.712929983848285 0.41560270608646926 1.0053145667430403
248 0.7063638636765569 0.4750379901455691 -0.6069298595799066
249 0.5463212682288079 1.8048577114661368 1.5768019618686637
152 1.1022240650738202 -0.011677337287296375 0.06086070498132362
1090 1.3677939186025607 0.9949543762440525 0.6801775530693728
148 0.4362978405189714 1.4929550150863031 -1.5675897619668546
1296 1.0408469910004277 -1.3323942233869124 -0.5649798846214902
1105 0.19175358218708688 -0.9807593667031723 -0.02568724184529669
265 0.3680571395193242 -0.4897433011542275 0.13822328113904583
131 -1.5634663878893258 0.22865237755189005 0.17980166000908637
132 -0.5344840753441746 0.3761723940455811 -0.7824972889184141
264 1.632707617729606 -0.1826425165810273 1.1226008591159027
1817 -1.4207712506306844 1.3120783619942695 -0.7384607160132175
415 0.12784240140036815 -0.9274871800520997 0.6348385991689305
417 0.5764757987466974 -0.14752972419494353 -0.4301067066077701
996 -0.2998489571155951 1.7692698510866531 -2.2326061159929713
997 -0.4061117113281059 -1.1231850723300985 0.04979254271268116
1937 0.8804578187809666 -0.8906388139916732 0.4143989526216515
995 0.8942724870263934 -1.3780767692428306 0.5408918585962816
404 1.514713051614211 0.2383951774009065 -0.32455477634323376
1360 -0.8411720100200973 -0.4173392781018872 -0.1379785138255378
427 -0.5824690112450386 0.28146463936883587 -1.7926011139677893
1605 -0.02056606554556559 0.6624371986467578 -1.9723143140417458
401 0.5144385988121712 1.28122715682673 -0.11536308352167639
1378 -0.39425010629215196 0.00757580717929841 -1.180204714302948
400 -0.018205200195582975 -1.9779345265203656 1.4024335688305414
1064 1.7822494574340575 1.1683680800049114 -0.39203568947253364
397 0.1395809570488761 0.05559599026816794 -0.19291904453855901
399 0.002836880337901088 -0.9778587916662429 -0.16352139344169825
1909 -1.4193752147870973 -0.6297323107780177 0.2993567936690412
390 -0.04448821229658856 1.792099989004037 0.7535685585519082
1277 1.0876349017966827 2.1413179752132465 0.966913735854125
389 -0.7567022751327469 -0.8406943155314793 -1.6534627348843314
386 1.5621937852892813 -0.44193120358559884 0.3467892533826061
1088 1.4492959976589344 0.24821862886811716 -0.4755322100042645
383 -0.09600753922290918 -0.7126864328840579 0.7391185441294519
384 1.2003938637154419 -0.597654811094326 -0.30486311728744775
1513 1.943941680098741 -0.2929357986427896 1.4509448254452184
649 0.4412334614632827 1.3565732723109578 1.5833386913681626
1594 1.7824559223133993 -0.07423405193188827 -0.20221989229096998
651 0.3127961797889952 0.2769997948161636 -0.07622777000564598
648 -0.5308191542439876 1.719181628827414 1.305677273556465
1967 -0.6068966890745358 -1.4161119395117432 -0.43969949076391374
647 -0.35760526988829383 0.6158766883491077 -0.6430260026338306
653 0.5380958369590373 -0.4651929413271344 -1.4576196174800833
654 0.8436564292383889 0.09096339024989833 -0.6258385727800186
655 1.0116765030872845 -0.6709374442393651 0.01934832291970541
1033 0.7629314382675613 0.898999466596355 -0.6067290188599582
656 -0.8070166564481727 0.24090423993554871 0.5483388659115213
1448 -0.45275382572057754 -0.7934535958874532 1.1353615252774087
1240 1.3591306534386236 -0.1849593404557571 -1.960105873639801
677 1.2516777356079407 0.5167064961135539 0.44239252254660083
675 -0.20927599930137933 -0.27889342396141115 -0.5779267676456561
674 0.15595184360994388 1.2324532434537572 0.30432324164986785
182 0.19298997092171988 1.0373586146960214 -0.020944144681303917
712 0.2564105258149624 -0.14159261046824212 0.010752714311935129
711 0.7387441046733613 1.811269645870267 0.450718857258111
710 1.5070923776102347 0.9201353113464278 -0.1269870247897728
1550 3.012016226758738 -1.6422065825105259 1.4305285735407416
709 -0.34163464314299014 -0.3926650236054048 -0.09833842805493252
183 1.3005480321043728 0.04435187428271021 -2.4330126194790753
696 -0.41477861370000185 -0.9790005570149123 0.5425714465255275
244 -0.2350500462443841 1.430090963415344 1.2894921191658557
1801 -1.5956006926429986 0.4070403234294199 -0.3253698603381807
187 1.2233378182164636 0.8401893389167276 -0.647816493298495
185 -1.8527740294025021 1.7432750809851068 -0.1029534071144348
250 -2.137506479354197 -0.22939218601795933 0.4119525283769038
251 -0.6670544690474451 0.3804800426568604 0.2130479364589305
1130 -1.4619663963216978 0.34205125537329023 -1.313712593996746
247 0.4133605530993401 -0.3901956867956452 1.0778275532674177
254 0.6368915327570159 -0.08967670118632308 1.0212335808156832
151 -0.37743478238166966 -0.6043803329055507 -0.3361048617083925
1678 -0.33532203353346324 -0.5992193117723047 -0.06339811174586467
150 -2.4192051013621114 -0.9467485452398398 -1.245692996740553
124 -1.8912623809014892 1.1802896802365805 0.802281502422454
125 -1.1109286407701018 -1.8284190664096265 1.8695205586943822
149 0.592384818123965 -1.6699471446435172 -1.348793316769298
262 1.501304019951777 -1.5162675515321749 -1.5251612352093313
263 -1.7507949087509718 -0.2843639113476979 -0.05744128517682624
130 -0.07320389945052165 0.17870220915527493 0.03225347676251943
1079 -1.9747540096334508 -0.5826921799160008 1.669273198759201
1950 0.9864042455379953 -0.5911792997651233 2.419990636872011
1826 -1.1818263777248497 -0.565791468736908 -0.46892505406234564
410 -0.15050303508890173 -2.0878437657968973 1.4386300215730148
414 0.24312300730044523 -0.5741914129593733 -1.7048764168890533
1965 0.07175460578173527 -0.433517063155337 1.4867865590267018
991 0.009709917141217096 1.2221187764302786 0.07334822632114353
992 1.1014471821308196 -0.278088457663195 -0.4084902736339711
407 -0.09749165281320268 0.16586189826060574 0.899850291627339
993 0.8202670898546829 -0.26390584217839 -0.884449224504283
406 0.086595740121118 0.2929687354904677 -2.385854456526684
994 -1.2394829849340738 -1.4707336196328133 2.407796489828998
405 0.07447352641927865 1.974782289108647 -0.878740230480924
1078 0.7565560904784927 1.0689236949094183 -0.1755475425856156
428 1.2291465389542837 0.6673478824560684 0.6390087900807203
1547 2.000050401888306 0.6210349007873839 -0.9051125348475345
396 -1.3996052503417213 1.4484187310204488 0.4512701263960872
395 0.08333903703257776 -1.3282410447774768 0.6613194269033985
1205 -0.42228900731898456 -1.945248730325974 2.6229954902888055
391 2.176203621879686 -0.14448914991756015 0.8358492927160469
394 -0.0170710328563866 -1.3307733115303688 0.22160566493161415
1957 -0.6926555737095641 0.35148741871631956 -0.2796506600878012
388 -0.78013729519146 1.566723069199619 -0.8602326017277552
387 0.04807568718672212 0.3927520852083577 -1.6017398765507973
1721 0.8142810533888533 0.4340883233986123 -0.07219895961465023
1020 0.6977855204557203 1.6494490559968595 -3.0723336968440327
1850 -0.6364307931066953 -1.0886079900959158 -0.2836638871066349
646 0.1658436101300922 0.07808034163064215 -0.2542049254912814
644 -0.23712107187891981 0.4117790989587021 -1.3765995725657234
645 -0.09728071111744638 0.725446786791171 1.0316341904561317
1854 -0.6227052066593584 -1.3380711027710088 -0.7879597752802082
1403 0.009119452314339818 0.21705049497113652 0.3411678519717306
1606 3.0153779957543625 0.6575321983198275 1.0096451196860072
643 0.24550877036869043 3.0207219246967045 1.1052464833113607
657 -0.18322511781549042 -1.3606025007220082 -0.6839215281090136
1017 -0.3397699139386699 0.27862299288792447 -0.09173546491188012
1807 -1.5783776174468926 -0.6977537675518612 -0.07782765433846235
659 -0.3211088754148557 -0.6292792028234511 -0.6464819292712075
660 0.5126516014786301 -1.8666388307666328 -0.7815786487358113
713 1.502822141911379 0.933902669155309 0.8589895381097464
678 0.6366370359052415 0.1343713484201887 1.0399952603295683
199 -2.750517979621112 0.6595255644864928 0.09485104322349452
1126 -0.34033860735953886 -1.8769914063868849 0.2825438220015346
1755 -1.3050214599151555 0.8461699864269634 -0.31907112661944753
1896 1.3136041216023184 0.5300402497369943 -1.607017726848678
243 0.9578847237073553 -1.4939991432384916 -0.5606920459673879
184 -0.036342684069970405 0.3292415647045333 -0.30377296285627264
1344 0.38545487828914904 -2.1150428736454456 1.2587527605633428
695 -0.4795181573630176 -0.9891708566385988 1.2120755690489542
242 -2.518821882402976 -0.3884361346338996 -1.415435022472123
1164 0.4641883256633108 -1.5255377580139358 -1.8348558315636396
245 0.8471896125497912 0.3566565829261224 -0.5147739063413547
188 -0.18379875548426922 0.7948485328807345 0.8312203208823422
186 0.9802442819776958 -1.2627855099908019 -1.1897858748645964
1890 -1.0205629994800294 -0.16548262580415243 0.12454465095413668
252 -2.0389915394907443 -0.5263595438128827 1.1531714878402888
1514 1.0855254050048218 1.2869390689095193 -1.6102139237523148
1853 0.6749737269957158 0.28184340269183533 0.6570257088487311
246 -0.6008131614330091 -1.3629871668773448 -0.7381107706324506
193 -2.4065573946317147 -0.4859345790945351 -0.9355952412100098
253 0.026167095582316707 1.2009070048552566 1.5376616256372155
1557 -0.5459694729550034 -0.5131565815833274 0.26496283674544374
256 -0.4370915415746958 -1.0288351649151126 -1.222131603940828
1299 -0.05705195464306387 0.15282151796063057 -0.7361081182717628
123 -0.2737117530909739 -1.3354751841188015 0.6976866478890236
126 -0.5534186198272559 -2.6551436993656843 -0.9822686386364196
129 0.05574932032609844 -2.174675184796126 -2.081909510668119
260 1.2833233446300463 0.14894083943853015 -0.004923032248350955
1729 -0.6822545211194257 0.29502104689858694 0.3410887531163528
411 0.6528197606718747 2.038309041089973 0.6913856384238404
412 0.002134255119012673 0.8901627184481661 0.6860232447043637
413 -1.0574925541866076 -0.1817487786832987 0.6494701926698377
1216 1.7030472923057691 0.9934780455690648 0.7664613322985158
1323 -0.7162747838745448 0.4695816038020018 1.5720797979768322
1065 0.7813910161827864 -0.7143191917176398 1.9299591316035551
990 -1.2307928798332732 0.45011251789581025 0.29419101556531485
408 0.6114781216936618 0.7617222663748855 0.9827820219265547
409 1.1517375304392494 0.07679172121503695 0.6258715124530282
1282 -0.015971517493577985 1.0093744124212929 1.6967023259525305
431 -0.4398383004037718 0.13539295230274856 0.5807204521251565
429 -0.448518408272097 -0.8972740065350879 -1.415254279876999
433 0.5189596543376755 0.708518272266759 0.01884844495612673
1726 -0.21139569531848787 -1.307056305834915 0.879548757552888
393 0.5620502540066717 -0.20779885321132446 -1.330050187649513
1712 0.849002827911129 0.00498610164998007 -0.786110686321636
1966 0.37916033115500986 0.3207958139466939 1.416003479266129
392 0.18311425671224704 -2.005736617886613 -1.3726766079596842
1861 0.91927746876776 0.1865725176644536 0.707014913907458
1961 1.5710307657560858 -1.0562858875987817 1.6063336635420047
1883 -0.5537757681042866 0.964910458293699 0.027469496701043563
1519 0.5456778271043448 0.05289036833422414 0.4510108296784652
641 1.1193210027787173 0.9976637605419075 -2.0597878102219203
642 -0.20744103053501678 -2.1728567908416263 1.800156278061379
1038 -0.9927183008950933 1.1740188248166041 1.7234999710576147
658 -1.1570939102319793 0.4362673554872977 -1.5096425136287928
1258 0.5072362534636221 2.2016430988396056 -0.16928985892569695
714 0.09525032272925575 2.422524527199892 -0.748851772936527
683 1.6968008071500087 1.5934511292180065 1.5126033785371678
682 0.14410766255020152 0.8853694094987252 0.02662194287064239
679 0.742507242796992 -1.6529189170568923 -0.49018554165176925
200 -0.3113719456482051 -0.17358050174434347 0.8338565204556481
692 -0.31784922337699223 0.6440434428179971 0.886297740619166
685 -1.013627374689403 -1.9278916805809463 0.6410803789171016
684 -1.3379177635254782 -0.40768008800510114 1.353194189701771
1939 -1.1401995910333214 0.6208914697389769 0.6977547611038952
198 0.37682507255180203 -1.850390027432938 2.4026027183872922
241 -1.1460913842365328 1.3135204474524789 1.6776343074026387
197 -0.7197175727998133 1.411229920960547 -1.039537937981828
694 -0.3296200168718557 -0.39377100550074534 0.9041264237133911
240 -0.10733135812612865 1.391182607182499 0.1563684966747641
194 -0.14119987828287947 1.37014882736005 0.3510636157470477
189 0.3974839094233712 0.6674977328611648 -1.8323901540263925
1655 0.01117387701048876 0.5185112955361585 0.6129834836870404
1330 0.5479905307990128 -1.1562162675677183 -0.8333245048851582
255 -1.640102265457251 -1.0367480390296595 1.8297070397871267
192 -1.440880767486027 -1.5938390562274476 -0.11762760149034288
257 0.6784931474551268 -1.3370523589678334 0.134110655993581
1576 0.3377248743719873 -0.07303418664616328 -0.1147975074291635
122 -1.380514344787933 0.2899907709709935 -0.008050599896064622
127 -1.4896130812835278 0.1284797728234099 -1.4545810819361782
259 -0.18578361256827217 0.9056449759978483 -1.0041229253111108
1293 1.338129428063879 1.8532087692585186 1.024512694336917
261 -0.5695651030350993 2.15023843544457 -0.8023585480723006
128 -0.5150062429851516 -0.5279826251349377 0.8330020202864626
1785 1.2142664548756117 0.9675165102323403 -0.627138341196275
1390 0.3444264415191964 2.0231145881635904 0.5403902718124559
988 1.6584712762206486 -1.3752242629818856 0.9280201001967917
989 0.1160155541615776 0.8333306799619161 0.7758346715679953
1009 1.0172258306442585 -0.0672072858375316 1.2303770686616564
986 1.0736135194674952 -0.05111015564265535 0.8441732219967811
987 -1.0993805930104137 0.6350866798350601 -0.7425978095629484
1761 1.2671296567611656 -0.7467365655786693 -1.5812480984264308
432 -0.09537393616324108 1.7945136024110335 0.20074629096153945
430 -0.577439125140742 0.4044878164208656 0.8741693694820208
1888 0.08033866219233805 0.6013459614531694 0.7226318399791554
434 0.5077177439636023 -0.6140432671881254 1.40524253465489
1352 -0.9101133537735613 0.35518864453204685 1.8109871944769353
1398 -0.14468273987890154 -1.5479083871266497 -0.19791118479948047
1532 -0.012007414164395847 0.23706509183893965 0.5135132534733665
1770 0.8259026844624124 1.4865366244449192 -1.0072305727341608
1194 -2.6383831340727135 -0.5732794275761222 1.4970369276924846
1004 0.05576600967396792 -1.4923932095895382 -1.0513832831527823
633 1.2178996184759958 -1.0605759300897362 0.14673067823196226
1265 0.6397947774600515 -0.2775011118757305 -0.5384854841266116
640 0.6052317381733034 0.2678875953632495 -0.45201326709969025
1117 -0.3604482889312024 -0.5883104675373435 -0.6637447323253475
1092 0.8604394487214347 2.125862934260965 -0.45488796129695774
1630 -0.8199918981632123 -0.1330127328321147 0.7514601289364518
1612 -0.5296684419584813 0.5759612852603161 1.1086950304516303
1692 1.166848819896664 0.5026712719553992 -0.07126474798766351
1859 -0.16595076578682028 0.9216953633801468 -0.33717423205782376
1175 1.2672274176699703 0.41568350945101296 0.06742252978191395
1538 -0.43241974418933626 -0.9996297709042201 1.6472262666265374
715 0.9944492540355041 1.4477281810486917 -0.6035561601036011
688 -0.06312512739679106 0.2640793015816919 0.3182392401615699
680 0.1372367142682863 0.3796475964464495 -1.5281094393324284
201 1.4847623062903206 -1.3336580520675958 0.3582498437138167
691 0.618202873884924 0.7496263573177722 0.31236096606467645
690 -0.6644642627661147 0.4263292202089893 2.319406691001478
687 1.5048371234922395 -0.04293106617729613 1.5291027560571742
686 1.4199696861283355 -0.7251015391316361 -1.1528077214725008
681 1.2808728786838055 -0.6392009469220895 0.6940288644249802
205 0.4209470559823012 -2.2229115571978304 -1.6675139827058838
693 2.48506229440979 -0.9608027472955658 1.7524971988219333
1649 -1.113014538914515 0.8155464877336012 0.43029361579518194
239 -0.40888548275905157 0.7023297049458643 -1.2688478660147773
1422 -0.4954534209413951 -0.6740043244447489 0.30211783821407856
196 -2.3439879720788617 1.3519740693930689 1.7630192619716585
195 -1.2915674973875726 -0.3567887282135005 -1.860283599127062
190 0.879705205778333 -0.2558703118953684 -0.5421164761556008
1171 -0.40418711023262055 -0.42088171675989144 1.069675688864424
191 -1.7851894302442528 0.21966363945658976 -0.5883223134263593
1978 0.43879246674417316 -1.2733846800092368 0.4173832358848809
1717 1.5862704988467382 -0.4293198846263642 -0.47967027385203703
1094 -0.45921639480153514 0.443850854046364 0.6210929287906074
1618 0.15478139450553954 0.2434193379830297 0.10771969417680197
121 0.5983210644211312 0.30100399472994926 -0.663019442085697
258 -0.7777953247338816 0.43493506558705985 -0.08021382011097992
1714 1.3246557684180802 -1.0280793832627166 0.8284227752581691
1893 1.1221399356718087 0.5231396813711666 -0.015898241597308124
1206 -1.9104339810789501 -0.10818027235385436 -1.9136864787831438
1322 -0.10440358210871062 -0.7942602145573737 -0.5742565259460561
985 0.4996495735594471 0.9095533897660882 -0.008677381063772251
1192 0.3520599960304159 1.7124034630196363 1.718953523058772
1897 0.10305976605801777 0.17201035034200618 0.9344806842928312
435 0.05571865377165765 -0.8717129493654361 -0.2772858686350777
436 0.4995577043810451 -0.14328276547406252 0.2760007226450466
1586 0.45594606150132505 -0.27147339226894845 1.2274423866444193
632 0.10687523841534054 0.887449986821793 0.25335938539388464
634 -0.1888802041499628 1.0990327489023801 1.0141907882372885
1057 0.19125038490527746 1.7697016417176017 0.1357563862076373
639 0.2928242734805759 0.1230386482149022 -0.5686975698666258
1196 -0.13040032471235716 0.8837553597636622 0.6617312896055824
1195 -0.35022949965728556 -0.5320333676424329 -0.1776639296694271
717 -0.22210512056480294 -1.4560722042802445 -0.2584085871927063
718 2.1767459643618436 -0.018900980375726295 -1.529164795204816
716 0.4706832383312045 -1.7392526445554692 -1.092021101168107
1945 -0.20025998364203842 1.1091241046880476 0.04781620260208914
1778 -1.6981446463427021 -2.6177365312679646 -1.1962397576115995
689 -0.12197834373613298 0.6061823426170035 1.347174471244398
1362 -0.8819068501462007 -0.27869255477453925 0.640780800582927
202 0.4365822602050068 0.4724715112229415 0.22587162283754839
203 1.250653930032987 -0.1690452245706437 -1.4042020039980843
1498 0.3057026776931847 -0.4667520468113289 0.40132119520823356
204 -0.6813753681118675 0.8392514988151472 -1.2167275143267675
206 0.9383019099515894 0.9538907580218644 -0.37966072993458067
238 0.9687155942201783 1.2691907733794676 0.3280609882927283
237 1.030032411232814 0.4501125773142098 0.3677300095915856
208 -1.261419010085825 -0.5903151064641052 -0.2133306796645327
1402 -1.6452612994832867 -0.0014064660395405357 -0.16733912462478817
1569 1.0514515715958064 0.6108372612468381 -1.0102167127858352
120 -1.6994647169347492 0.8948147417771085 0.11001574152734402
115 -0.671514815034878 -0.8338361407639941 -0.37107487967028957
119 -0.5798877427573781 0.8364090267846137 -0.4756019004705806
118 -1.0686163791591887 0.13297522505513382 1.0943378035263887
1908 0.6007155072594622 0.6473059233086709 -0.8191851302363463
1624 -2.0874923264142815 0.8642039609232939 0.0469046879167006
1391 -1.1023518663513467 0.5414906415397492 0.6652181300538951
984 0.2440734563752545 1.0816448993400885 -0.8404169540476366
983 -0.42595502881529235 1.313085388357609 0.6246774636546061
1795 2.316430440542786 0.9437044008991357 -0.7117866002545653
437 -0.8646410359302139 -1.1967710930054751 -1.742727957701507
1218 -0.16282964794235957 0.47111313626106227 -1.1888788442828229
1507 0.27094521907771346 1.5957454769264134 1.8516752799401766
1480 0.7867513601937325 1.1871958283562303 -1.1493284367321468
629 0.5242969452960673 -0.47656594438651884 0.9002839275832033
1797 0.8106089485968128 0.16008141074247126 -0.01602843743106136
631 -2.344540407763425 -0.5477823411469059 -0.5559438709670151
635 -0.46294620975858874 0.5431012066769937 0.8194630835875982
1531 0.1829087677609883 0.7140155903244854 -0.6111408222969439
1769 -0.7401615305903749 0.15103494220688396 0.4295726172170922
1276 0.28244312208575967 -0.2780399794867029 1.449589363525244
637 -0.4279241400656206 -1.3228330466784386 -0.4959254015017665
1534 0.16624522931328994 0.22006854621474872 -1.2259598599556205
1723 0.4250482207213813 0.632679184353751 -0.4606981191722437
638 0.37280346640213075 0.8839849644006739 0.470158610117729
1780 -0.5224357663397718 0.10674347877740181 -0.0813888963022361
719 0.855182259088022 0.1387558809313076 -0.4337124050816134
720 -0.7245456011625956 -1.3661625579669563 -0.13381968242204006
217 -1.7320089354761075 1.4288792806553345 2.438194372370052
215 0.4323478465722159 -0.2570251879310131 0.2239757532764317
236 -1.5412773145042098 -0.8262036581073778 0.34962941896709265
213 1.7625690491617247 0.13933785609916785 2.2855199665589385
214 -3.0144202456124036 0.6975376525215634 0.4827276686999388
207 0.20705249549306326 -0.33916653697244453 -2.099272199410203
1561 -0.8678390638609725 0.24366480061081652 -1.8362430633282871
212 0.3014930684055647 -0.7858236772939838 1.1122306025745277
209 0.7631443793434346 1.2578987402808803 0.5166292812764206
1747 0.6011820748063682 -1.36361544289104 0.32777016759561667
114 -0.9128710367338634 1.2550730707721507 0.7586358899121968
113 -2.5434062387270515 1.718729433794019 0.4056732637196327
1110 -0.6396465500436003 0.9560952821722377 1.274166276135188
116 -0.4886143319168716 2.6527767420024673 -0.45450162233253094
117 -0.4094034444406302 -1.3234756324486454 -0.8484243682347591
1410 -1.6275430289823059 2.027947107976739 -0.6063776549297027
1203 -0.6943950796475823 0.08645523046705605 0.5757653117334541
1543 1.2254746913991492 -0.33239004602957356 -1.809695554576659
1268 -0.6789137748447981 -0.40857122355912606 -0.8556576535502332
982 -1.5902942469285213 1.20013052672491 1.2766703394626506
1421 -0.5752879642314733 1.2837913591208416 -1.5433994073010564
1929 -1.2005664157771914 -0.09644211269201615 1.3233380252763687
1227 0.866372518339015 0.8750817136073943 0.5569732194007977
1500 0.8530258007646805 1.5505618143617914 0.11744539030689491
1842 -0.6578390832474522 -1.7713945400042066 1.4283876719987718
1331 -0.9694333435824698 -0.21469748167787567 0.8316197505771572
628 -1.2130010625548342 1.721164857142321 0.1779464233871612
1637 -0.18643291233454842 -1.2174819222956117 0.3317930904944617
1683 -0.2146766006451611 0.16953036803238206 0.7607729737583105
630 2.4674690076076136 0.4224163959949285 -0.004125050367588837
636 -0.4336782834209282 0.14973452327698308 -0.5319523677197668
1027 0.07752709964583297 2.036296294797238 -0.04519874744473617
1418 0.8021818865858025 2.0789810532688904 1.2155959906214264
1368 0.11912756199618278 -0.6304327726542447 0.03200406130188155
1450 1.901131666152442 -0.21971702330107873 -1.3993875208042885
218 0.5362500137193864 0.7018133685491491 0.39095702207935773
1137 0.2921990751525353 -1.1691464882977303 -0.09815580830123186
216 -2.4389053844708766 1.2858596757485898 -1.2102075250412923
1247 -0.8398108965822367 1.0367882615728026 0.370715835268697
1272 0.22247767035976757 -0.07176390774039719 0.6589443107039402
235 -0.7624589591294626 -0.2329550304978908 -0.44687280850964023
211 -0.16148132464994996 0.7163333846889512 -1.0287385734477046
1974 1.296115666983247 1.518020241158773 0.47925487000575434
1301 0.3301829307713715 0.41953612779057575 -0.7311867260637649
1628 -0.7596067615590932 1.4226903640315693 2.2994611180924904
112 -0.004924540914886982 -0.15785275523192446 0.7423019066373674
1053 -0.5662741159259237 -1.6670555418195432 1.455820764308071
1903 1.389225871515628 0.23271814322926707 0.6274986263387388
1431 -0.4992877721825762 -0.4270679693084735 -0.2994424524296113
1911 0.936431037174449 -0.9952246456318142 -0.49795510025445433
1286 -0.83409913195515 0.025179447130113067 -0.7387411306380546
1036 0.907136745717755 1.283741613720672 -0.20177632396132905
981 1.910596007569387 -0.5473586913772691 0.2636385000407805
1091 -1.4797932816849377 -0.4581102865863356 0.38722969994928813
1973 0.9574510251052787 -0.18274278634933822 0.8610326523915517
438 -0.9764040350067961 -0.2271781520410272 0.35578728321712183
1476 0.6613067764557653 0.8184292271056852 0.700707779443418
439 -0.8629525992492006 -1.0187843434722244 -0.24570787148412113
440 0.11191184975683963 -1.3763720664545538 0.26114608346080426
627 0.3499401871373026 0.20623959690226315 -0.2788705731207131
1270 -0.7807304888398583 0.33691787789580263 -0.25817602092405506
1732 0.7384520691558165 -0.86997531124434 0.19565862650682947
626 -1.2583906393821278 0.5373301749688024 0.8088363400620555
1433 0.7450955761032371 -0.6996781284579967 0.34353052840474024
624 -0.821805576842161 -1.4096328723837583 1.6585177153560113
1898 0.1927776860425678 0.894543574386409 0.9085085349934536
1115 -0.788717718842794 -0.5440477067556652 -0.9536471482872441
1851 -0.7442639336018408 -1.9037995724722754 -1.83045202014724
1125 -0.15863905546155058 -0.758708129769391 -0.5571491201601034
1401 -0.19436838760419436 -1.5473159877401137 0.3414655416236986
721 1.9325323154398488 1.228590011461709 0.46150560218891823
722 0.25864653063451065 -0.7453023911681366 -0.4750807447574273
1225 -0.47375091912399014 0.2624334449242236 -0.39521703538905023
1997 0.8445567103556765 -3.0003864640700333 0.7507800201671786
1815 0.7106992138276129 -0.7404119338921741 0.2768174757704648
1170 -0.609204137385344 0.8167531762385952 -0.20142116296107063
219 -0.9543542562829791 0.7777789385070556 -1.1157041105846344
1537 0.45126982517882996 0.4222949297568823 0.5250310998314067
1384 0.016643909672731133 0.6425997025224257 0.7201579530981165
1264 1.200840349456876 0.17793419009735015 0.6729919426776726
1687 0.1701924004811107 -0.15491120582838083 -1.3661176485015092
210 0.34856946580726067 -0.8683697357704226 -0.9671475709434949
1334 1.7485505207057126 -3.0946966231314166 -0.32645510710151115
1285 -1.3392607634195226 0.2360454825985085 -0.17256778769661293
111 1.396217812616298 0.04094958870790935 0.24955621548298773
1076 1.3590970483099032 1.4640942676618194 1.748088850213711
